Time,latitude-deg,longitude-deg,altitude-ft,BaroA,OAT,airspeed-kt,GndSpd,vertical-speed-fps,pitch-deg,roll-deg,heading-deg,volt,amp,FQtyL,FQtyR,E1FFlow,E1OilT,E1OilP,E1RPM,E1EGT1,CRS,NAV1,NAV2,COM1,COM2,WndSpd,WndDr
576.25,64.00005208,-22.58524139,466.2671211,30.15975,24.41303558,55.65036206,57.5154062,-9.83734462,7.896455729,53.79959049,47.0317599,28,7,5.243493909,5.243493909,11.82797743,171.1552432,61.92288289,2405.131568,1443.513845,326,112,112.4,118.3,128.3,3.628694659,153.4927481
576.342,64.00006935,-22.58520231,465.3425162,30.15975,24.41486741,55.93055173,57.66564124,-10.66886124,7.332176092,54.48401798,48.59370535,28,7,5.243355482,5.243355482,11.83529658,171.25078,61.90961389,2406.652255,1443.536375,326,112,112.4,118.3,128.3,3.627357805,153.4853211
576.433,64.00008626,-22.5851622,464.3409797,30.15975,24.41685165,56.22428953,57.82278915,-11.51742342,6.744839737,55.11618568,50.17740564,28,7,5.243217054,5.243217054,11.84309118,171.3461863,61.89636301,2408.270675,1443.560792,326,112,112.4,118.3,128.3,3.625879049,153.4771058
576.542,64.00010721,-22.58510965,462.9524354,30.15975,24.41960264,56.61790135,58.03291141,-12.62040039,5.965747341,55.87575276,52.22139744,28,7,5.243078627,5.243078627,11.85372852,171.4674223,61.87952468,2410.477737,1443.594653,326,112,112.4,118.3,128.3,3.623787167,153.4654843
576.633,64.00012321,-22.58506719,461.7699826,30.15975,24.42194531,56.94293487,58.20606626,-13.50548106,5.331607994,56.45791512,53.84782595,28,7,5.242801772,5.242801772,11.86266807,171.5625283,61.86631551,2412.331242,1443.623491,326,112,112.4,118.3,128.3,3.621974993,153.4554166
576.733,64.00013879,-22.5850237,460.5052724,30.15975,24.42445095,57.282078,58.3863733,-14.40784833,4.68113542,57.0378115,55.49146669,28,7,5.242663344,5.242663344,11.87213053,171.6575006,61.85312492,2414.292025,1443.654332,326,112,112.4,118.3,128.3,3.620011505,153.4445084
576.85,64.00015797,-22.58496686,458.7739684,30.15975,24.42788101,57.73441571,58.62618337,-15.58303582,3.834410452,57.78119184,57.60806606,28,7,5.242524917,5.242524917,11.88493828,171.7781791,61.83636401,2416.944371,1443.696543,326,112,112.4,118.3,128.3,3.617287833,153.4293768
576.942,64.00017251,-22.58492104,457.315829,30.15975,24.43076988,58.10625661,58.82262234,-16.52860057,3.158057163,58.37331281,59.29070017,28,7,5.242386489,5.242386489,11.89560376,171.8728432,61.82321623,2419.151829,1443.732086,326,112,112.4,118.3,128.3,3.614967481,153.416486
577.033,64.00018657,-22.5848742,455.7695539,30.15975,24.43383336,58.49264263,59.02595837,-17.49456802,2.475059504,58.97428755,60.9908343,28,7,5.242248062,5.242248062,11.90679685,171.9673696,61.81008755,2421.467429,1443.769767,326,112,112.4,118.3,128.3,3.612484254,153.4026903
577.15,64.00020372,-22.58481314,453.6710389,30.15975,24.43799094,59.00548586,59.2944064,-18.75444337,1.600163713,59.75296963,63.18024782,28,7,5.241971207,5.241971207,11.92179809,172.0874751,61.79340624,2424.569359,1443.820889,326,112,112.4,118.3,128.3,3.609025828,153.3834768
577.242,64.00021659,-22.58476404,451.9171847,30.15975,24.44146567,59.42496392,59.51261811,-19.76886448,0.9110191689,60.37565259,64.92071977,28,7,5.24183278,5.24183278,11.93417045,172.1816842,61.78032164,2427.126559,1443.863598,326,112,112.4,118.3,128.3,3.606091729,153.3671763
577.35,64.00023109,-22.58470474,449.7222908,30.15975,24.4458142,59.93941118,59.77837451,-20.99613225,0.09728612126,61.12322036,67.0005417,28,7,5.241694352,5.241694352,11.94943183,172.2928393,61.76488343,2430.282494,1443.91765,326,112,112.4,118.3,128.3,3.602399587,153.3466644
577.442,64.00024375,-22.58464883,447.5759903,30.15975,24.45006645,60.43199777,60.03087078,-22.15679807,-0.6512317052,61.82346722,68.94227792,28,7,5.241555925,5.241555925,11.9641759,172.3952662,61.75065747,2433.324561,1443.96925,326,112,112.4,118.3,128.3,3.598770171,153.3265009
577.533,64.00025375,-22.58460137,445.6972105,30.15975,24.45378869,60.85554693,60.24627583,-23.14473534,-1.271991752,62.41353219,70.57636815,28,7,5.241417497,5.241417497,11.976965,172.4804903,61.73882079,2435.967847,1444.015635,326,112,112.4,118.3,128.3,3.595579691,153.3087761
577.65,64.00026686,-22.58453367,442.9259482,30.15975,24.45927911,61.46808389,60.55503958,-24.56001973,-2.135219014,63.24786385,72.88845351,28,7,5.241140642,5.241140642,11.99571431,172.5996005,61.72227771,2439.833593,1444.082318,326,112,112.4,118.3,128.3,3.590852662,153.2825148
577.742,64.00027643,-22.58447946,440.6305495,30.15975,24.46382676,61.96536868,60.80319638,-25.6987718,-2.808011906,63.90863425,74.72512964,28,7,5.241002215,5.241002215,12.01107179,172.6930187,61.70930295,2443.001445,1444.138094,326,112,112.4,118.3,128.3,3.586921059,153.2606725
577.833,64.0002853,-22.5844244,438.2289454,30.15975,24.46858481,62.47651392,61.05586795,-26.86138781,-3.47564026,64.57253547,76.57968813,28,7,5.240863787,5.240863787,12.02697303,172.7862871,61.69634901,2446.280512,1444.196423,326,112,112.4,118.3,128.3,3.582792987,153.2377388
577.942,64.00029556,-22.58435313,435.0152608,30.15975,24.47495177,63.14682862,61.38345966,-28.37603433,-4.317698207,65.4198038,78.96660288,28,7,5.24072536,5.24072536,12.04797561,172.9047731,61.67989262,2450.610229,1444.274435,326,112,112.4,118.3,128.3,3.577248257,153.2069348
578.033,64.00030279,-22.58429625,432.3640128,30.15975,24.48020442,63.68889116,61.64526353,-29.59384178,-4.973482052,66.08557058,80.86352069,28,7,5.240586932,5.240586932,12.0650643,172.997695,61.66698681,2454.132082,1444.338756,326,112,112.4,118.3,128.3,3.572657956,153.1814331
578.15,64.00031033,-22.58422807,429.0841945,30.15975,24.48670239,64.34682129,61.95939197,-31.0647331,-5.743970408,66.87072264,83.126942,28,7,5.240310078,5.240310078,12.08589313,173.1073116,61.65176227,2458.427909,1444.419211,326,112,112.4,118.3,128.3,3.566961002,153.1497833
578.242,64.00031584,-22.58416963,426.1823112,30.15975,24.4924516,64.91830937,62.22904904,-32.33739338,-6.394516004,67.53271535,85.05653172,28,7,5.24017165,5.24017165,12.10408549,173.1998928,61.63890378,2462.175379,1444.489571,326,112,112.4,118.3,128.3,3.561905105,153.121695
578.333,64.00032052,-22.58411056,423.161752,30.15975,24.49843594,65.50351284,62.50218412,-33.63721223,-7.045228159,68.19173246,86.99754591,28,7,5.240033223,5.240033223,12.12278558,173.2923151,61.62606735,2466.026458,1444.562765,326,112,112.4,118.3,128.3,3.556628588,153.092381
578.45,64.00032525,-22.58403454,419.1417106,30.15975,24.50640044,66.26858191,62.85479917,-35.33282262,-7.874940358,69.02501084,89.48426144,28,7,5.239894795,5.239894795,12.14735197,173.4097108,61.60976239,2471.079202,1444.659055,326,112,112.4,118.3,128.3,3.549585899,153.053255
578.542,64.00032797,-22.58397422,415.8417333,30.15975,24.51293836,66.88573556,63.13573107,-36.698856,-8.528738173,69.67453537,91.45200332,28,7,5.239756368,5.239756368,12.16722758,173.5017653,61.59697704,2475.1697,1444.738868,326,112,112.4,118.3,128.3,3.543788938,153.0210497
578.633,64.00032978,-22.58391346,412.4143168,30.15975,24.51972876,67.51721411,63.42000954,-38.09549868,-9.184693762,70.31874787,93.43345788,28,7,5.239479513,5.239479513,12.18763115,173.593655,61.58421458,2479.367695,1444.821708,326,112,112.4,118.3,128.3,3.537754326,152.987524
578.742,64.00033074,-22.58384117,408.195537,30.15975,24.528087,68.28194654,63.76016114,-39.78635781,-9.963371001,71.07243566,95.79487958,28,7,5.239341085,5.239341085,12.21240599,173.702037,61.56916152,2484.469072,1444.924792,326,112,112.4,118.3,128.3,3.530308584,152.9461588
578.833,64.00033052,-22.58377968,404.4801238,30.15975,24.53544798,68.94518501,64.05137809,-41.25170366,-10.62583281,71.70316035,97.81121521,28,7,5.239202658,5.239202658,12.23398094,173.7935607,61.5564499,2488.899748,1445.01768,326,112,112.4,118.3,128.3,3.523736218,152.9096457
578.95,64.00032883,-22.5837011,399.5533848,30.15975,24.54520883,69.81013626,64.42626163,-43.16323933,-11.47475527,72.4961136,100.4033399,28,7,5.23906423,5.23906423,12.26215182,173.909798,61.54030583,2494.690323,1445.224029,326,112,112.4,118.3,128.3,3.515001247,152.861118
579.033,64.00032638,-22.58363921,395.5230843,30.15975,24.55319367,70.50631557,64.72392984,-44.70221661,-12.14710806,73.11132345,102.4612112,28,7,5.238787375,5.238787375,12.28488739,174.0009307,61.52764852,2499.361999,1445.392716,326,112,112.4,118.3,128.3,3.507840206,152.8213345
579.15,64.00032219,-22.58356603,390.5747907,30.15975,24.56299722,71.34785921,65.07891331,-46.5636632,-12.94863962,73.82962055,104.9178909,28,7,5.238648948,5.238648948,12.31245595,174.1084069,61.51272126,2505.024729,1445.599682,326,112,112.4,118.3,128.3,3.499030494,152.7723916
579.242,64.00031753,-22.58350418,386.2275108,30.15975,24.57161006,72.07555881,65.38145136,-48.17521784,-13.63324668,74.43021274,107.0177987,28,7,5.23851052,5.23851052,12.33638677,174.1991547,61.5001174,2509.938447,1445.781379,326,112,112.4,118.3,128.3,3.491276243,152.7293125
579.333,64.00031183,-22.58344249,381.7300352,30.15975,24.58052045,72.81756105,65.68568128,-49.82076946,-14.32402064,75.02450598,109.1373382,28,7,5.238372093,5.238372093,12.36087973,174.2897229,61.48753848,2514.965873,1445.969224,326,112,112.4,118.3,128.3,3.483240823,152.6846712
579.442,64.00030373,-22.58336991,376.2168497,30.15975,24.59144318,73.71294744,66.04680248,-51.8116502,-15.14853303,75.7193143,111.6675923,28,7,5.238095238,5.238095238,12.39056117,174.3965239,61.47270501,2521.055992,1446.199313,326,112,112.4,118.3,128.3,3.473373528,152.6298529
579.533,64.00029572,-22.5833089,371.3801863,30.15975,24.60102557,74.4859433,66.3520566,-53.54145928,-15.85319754,76.30202369,113.8294706,28,7,5.237956811,5.237956811,12.41629953,174.4866933,61.46018149,2526.33511,1446.401002,326,112,112.4,118.3,128.3,3.464702714,152.5816817
579.642,64.00028489,-22.58323742,365.4557597,30.15975,24.61276305,75.41662822,66.71150305,-55.63825077,-16.69479064,76.98681343,116.40545,28,7,5.237818383,5.237818383,12.44740925,174.5930171,61.44541429,2532.721612,1446.649527,326,112,112.4,118.3,128.3,3.454065359,152.5225853
579.733,64.00027456,-22.58317757,360.2622342,30.15975,24.62305246,76.21931858,67.01401777,-57.4563673,-17.41538509,77.5569842,118.5991306,28,7,5.237679956,5.237679956,12.47438193,174.6827779,61.43294752,2538.250303,1446.865779,326,112,112.4,118.3,128.3,3.444726388,152.4707022
579.85,64.00025988,-22.58310242,353.4073687,30.15975,24.63663332,77.26107347,67.39692128,-59.82599202,-18.35074783,78.20543274,121.405652,28,7,5.237403101,5.237403101,12.5095813,174.7967428,61.41711906,2545.454095,1447.149141,326,112,112.4,118.3,128.3,3.432381094,152.4021172
579.95,64.00024593,-22.58303907,347.3088994,30.15975,24.64871561,78.17067093,67.72436325,-61.90023201,-19.17156937,78.6533066,123.8330241,28,7,5.237264673,5.237264673,12.54047518,174.8941778,61.40358641,2551.781551,1447.402554,326,112,112.4,118.3,128.3,3.421381003,152.3410056
580.042,64.00023071,-22.58297685,341.0011666,30.15975,24.66121249,79.09557723,68.05311506,-64.00438265,-20.01287739,78.98003062,126.2775268,28,7,5.237126246,5.237126246,12.57132069,174.9913801,61.3900861,2558.097541,1447.664437,326,112,112.4,118.3,128.3,3.409987718,152.2777095
580.142,64.00021567,-22.58292094,335.0330694,30.15975,24.67303648,79.95699691,68.35788101,-65.95296691,-20.80675151,79.1680452,128.5023026,28,7,5.236987818,5.236987818,12.59755055,175.0802753,61.37773954,2563.467583,1447.912006,326,112,112.4,118.3,128.3,3.399287626,152.2182646
580.233,64.00019956,-22.58286621,328.8851961,30.15975,24.68521665,80.83377241,68.66869709,-67.92262898,-21.6321234,79.26878731,130.6357171,28,7,5.236849391,5.236849391,12.6220053,175.1689703,61.3654208,2568.470565,1448.166809,326,112,112.4,118.3,128.3,3.388338319,152.1574351
580.333,64.00018083,-22.58280796,321.970628,30.15975,24.69891579,81.81237508,69.01930879,-70.10005096,-22.56512516,79.29852277,132.8161462,28,7,5.236572536,5.236572536,12.64703099,175.2654969,61.35201432,2573.582937,1448.453107,326,112,112.4,118.3,128.3,3.376005151,152.0889175
580.45,64.00015747,-22.58274202,313.6265475,30.15975,24.71544708,82.98794928,69.45086833,-72.67323464,-23.68645621,79.14335039,135.1644716,28,7,5.236434109,5.236434109,12.67451299,175.377802,61.33641639,2579.182967,1448.798215,326,112,112.4,118.3,128.3,3.361097323,152.0060962
580.533,64.00013802,-22.5826918,306.8583129,30.15975,24.72885631,83.94009346,69.81094972,-74.71965716,-24.56888068,78.90477611,136.8949284,28,7,5.236295681,5.236295681,12.6951091,175.4658043,61.32419385,2583.366117,1449.077825,326,112,112.4,118.3,128.3,3.348987533,151.9388196
580.633,64.00011767,-22.582643,299.9007129,30.15975,24.74264071,84.91641579,70.18993276,-76.78294462,-25.40652562,78.63338,138.6132602,28,7,5.236018826,5.236018826,12.71502112,175.5535946,61.31200076,2587.395989,1449.364928,326,112,112.4,118.3,128.3,3.336525337,151.8695852
580.742,64.0000905,-22.582583,290.770267,30.15975,24.76072995,86.18625066,70.6974355,-79.41236432,-26.37469338,78.2277587,140.8813792,28,7,5.235880399,5.235880399,12.7395685,175.665016,61.29652556,2592.340844,1449.741182,326,112,112.4,118.3,128.3,3.320152544,151.7786252
580.833,64.00006819,-22.58253757,283.3808092,30.15975,24.77536994,87.19923384,71.11595361,-81.46135268,-27.05538989,77.84816377,142.7687079,28,7,5.235741971,5.235741971,12.75834613,175.7523126,61.28440102,2596.103857,1450.045274,326,112,112.4,118.3,128.3,3.30688725,151.7049292
580.933,64.00004505,-22.58249373,275.8039599,30.15975,24.79038119,88.22072902,71.5532271,-83.47787655,-27.66537498,77.43135784,144.7429215,28,7,5.235603544,5.235603544,12.77675611,175.8393869,61.27230738,2599.775145,1450.356687,326,112,112.4,118.3,128.3,3.293273119,151.6292951
581.042,64.00001662,-22.58244411,266.6126903,30.15975,24.80859094,89.43342015,72.09578004,-85.80564982,-28.29806191,76.8986223,147.1574202,28,7,5.235326689,5.235326689,12.79806222,175.9420017,61.25805533,2604.012374,1450.736513,326,112,112.4,118.3,128.3,3.276742093,151.5374561
581.15,63.99998703,-22.58239704,257.1722407,30.15975,24.82729436,90.6511124,72.6689099,-88.05770632,-28.83319083,76.25481937,149.6908831,28,7,5.235188261,5.235188261,12.81914347,176.0442958,61.24384781,2608.154578,1451.120802,326,112,112.4,118.3,128.3,3.259799006,151.4433278
581.242,63.9999611,-22.58235934,248.9975979,30.15975,24.84348996,91.67638892,73.1842618,-89.8738476,-29.20137602,75.49302609,152.0267508,28,7,5.235049834,5.235049834,12.83669131,176.1305978,61.23186141,2611.592074,1451.455361,326,112,112.4,118.3,128.3,3.245196277,151.3622015
581.333,63.99993434,-22.58232378,240.6616044,30.15975,24.86000523,92.68891485,73.73455973,-91.57302451,-29.4850603,74.54668208,154.552882,28,7,5.234772979,5.234772979,12.85395938,176.2166633,61.21990788,2614.968821,1451.798855,326,112,112.4,118.3,128.3,3.230292072,151.2794004
581.442,63.99989906,-22.58228194,229.8395674,30.15975,24.88144585,93.94928431,74.50344783,-93.48909868,-29.70888992,73.01836368,158.1620868,28,7,5.234634551,5.234634551,12.87573515,176.3258539,61.20474251,2619.170912,1452.23781,326,112,112.4,118.3,128.3,3.210922681,151.1717927
581.542,63.9998677,-22.58224953,220.3998443,30.15975,24.90014783,94.9908222,75.24531854,-94.8458523,-29.83738635,71.5395227,161.4350679,28,7,5.234496124,5.234496124,12.89392948,176.4191326,61.19178714,2622.68148,1452.625362,326,112,112.4,118.3,128.3,3.194008905,151.0778273
581.642,63.99983527,-22.58222074,210.8381987,30.15975,24.91909136,96.00701602,76.08621154,-95.90975725,-29.96500154,70.06749241,164.6809812,28,7,5.234219269,5.234219269,12.91198878,176.5121178,61.17887253,2626.117729,1453.011561,326,112,112.4,118.3,128.3,3.17685997,150.9825554
581.733,63.99980462,-22.58219784,201.9886095,30.15975,24.93662417,96.92227724,76.93505214,-96.68309437,-30.08377811,68.77892545,167.592048,28,7,5.234080842,5.234080842,12.92822101,176.5970938,61.16707031,2629.211866,1453.374007,326,112,112.4,118.3,128.3,3.160972988,150.8942944
581.833,63.99977023,-22.58217683,192.260546,30.15975,24.95589741,97.91538604,77.93059485,-97.35881965,-30.19094719,67.45642157,170.7161331,28,7,5.233942414,5.233942414,12.94558331,176.689507,61.15423514,2632.467907,1453.765687,326,112,112.4,118.3,128.3,3.143492317,150.7971795
581.942,63.99973191,-22.58215891,181.653086,30.15975,24.97691291,98.97857215,79.08105123,-97.91309581,-30.23066399,66.06566023,174.1245417,28,7,5.233803987,5.233803987,12.96367752,176.7892791,61.1403779,2635.856184,1454.198163,326,112,112.4,118.3,128.3,3.124411353,150.6911742
582.042,63.99969566,-22.582147,171.8169438,30.15975,24.99640027,99.94764241,80.2165376,-98.22609823,-30.16825077,64.79771689,177.3177388,28,7,5.233527132,5.233527132,12.97998552,176.8810565,61.12763105,2638.868228,1454.59578,326,112,112.4,118.3,128.3,3.106698817,150.5927712
582.142,63.99966174,-22.58214012,162.7801844,30.15975,25.0143039,100.8214095,81.31923836,-98.33217888,-30.0176705,63.6702733,180.2640275,28,7,5.233388704,5.233388704,12.99458853,176.9649135,61.11598424,2641.540035,1454.960491,326,112,112.4,118.3,128.3,3.090374115,150.5020784
582.233,63.99962408,-22.5821372,152.9195529,30.15975,25.03383978,101.7560225,82.58764156,-98.23642126,-29.72177393,62.45218654,183.5332829,28,7,5.233250277,5.233250277,13.0102428,177.0560934,61.10332036,2644.363419,1455.354853,326,112,112.4,118.3,128.3,3.072353405,150.4019634
582.333,63.99958901,-22.58213887,143.8999249,30.15975,25.05170947,102.582591,83.82289308,-97.89086383,-29.27522597,61.27166718,186.6779592,28,7,5.233111849,5.233111849,13.02413077,177.1393976,61.09175034,2646.86677,1455.720676,326,112,112.4,118.3,128.3,3.055840278,150.3102238
582.442,63.99954375,-22.58214736,132.4880385,30.15975,25.0743187,103.588512,85.50894858,-97.01203421,-28.42509564,59.67355271,190.9135813,28,7,5.232834994,5.232834994,13.04138923,177.2450331,61.07707874,2649.924152,1456.178999,326,112,112.4,118.3,128.3,3.034882703,150.1937928
582.642,63.99951451,-22.58215656,125.4174818,30.15975,25.08832689,98.55934219,83.98217743,-84.96620388,-29.24949952,55.8872876,195.3994079,28,7,5.232696567,5.232696567,13.0506393,177.3127116,61.06767894,2651.581967,1456.463762,326,112,112.4,118.3,128.3,3.021836818,150.1213157
582.642,63.99951451,-22.58215656,125.4174818,30.15975,25.08832689,98.55934219,83.98217743,-84.96620388,-29.24949952,55.8872876,195.3994079,28,7,5.232696567,5.232696567,13.0506393,177.3127116,61.06767894,2651.581967,1456.463762,326,112,112.4,118.3,128.3,3.021836818,150.1213157
582.858,63.99944563,-22.58217375,118.0816893,30.15975,25.10286056,68.36630176,66.99140734,-1.562924699,-6.19455455,19.35025049,261.1903088,28,7,5.232281285,5.232281285,12.70386674,177.4925577,61.04270031,2582.57547,1456.763726,326,112,112.4,118.3,128.3,3.007795109,150.0433062
582.858,63.99944563,-22.58217375,118.0816893,30.15975,25.10286056,68.36630176,66.99140734,-1.562924699,-6.19455455,19.35025049,261.1903088,28,7,5.232281285,5.232281285,12.70386674,177.4925577,61.04270031,2582.57547,1456.763726,326,112,112.4,118.3,128.3,3.007795109,150.0433062
582.942,63.99938433,-22.58220136,119.4671277,30.15975,25.10011573,59.22276357,57.51104526,10.47480353,6.193042928,26.45813309,310.8614482,28,7,5.23200443,5.23200443,12.2804128,177.6868586,61.01571408,2497.944438,1456.705501,326,112,112.4,118.3,128.3,3.009961912,150.055344
583.05,63.99935707,-22.58221604,120.5807243,30.15975,25.09790947,55.32874701,53.50983049,11.15380922,10.35790138,30.67060893,323.6399531,28,7,5.231727575,5.231727575,12.13301263,177.7838613,61.00224149,2468.592347,1456.659432,326,112,112.4,118.3,128.3,3.01194486,150.0663603
